route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
10882,6_merged_1244496,1209368,261 - BOSTON POST RD-CT Post Mall-Schick,0,a_91102,122407
10882,6_merged_1244496,1209369,261 - BOSTON POST RD-CT Post Mall,0,a_91120,122405
10882,6_merged_1244496,1209370,261 - BOSTON POST RD-CT Post Mall,0,a_91282,122405
10882,6_merged_1244496,1209371,261 - BOSTON POST RD-CT Post Mall-Schick,0,a_91207,122407
10882,6_merged_1244496,1209372,261 - BOSTON POST RD-CT Post Mall,0,a_91104,122405
10882,6_merged_1244496,1209373,261 - BOSTON POST RD-CT Post Mall,0,a_91281,122405
10882,6_merged_1244496,1209374,261 - BOSTON POST RD-CT Post Mall,0,a_91119,122405
10882,6_merged_1244496,1209375,261 - BOSTON POST RD-CT Post Mall,0,a_91225,122405
10882,6_merged_1244496,1209376,261 - BOSTON POST RD-CT Post Mall,0,a_91281,122405
10882,6_merged_1244496,1209377,261 - BOSTON POST RD-CT Post Mall,0,a_91284,122405
10882,6_merged_1244496,1209378,261 - BOSTON POST RD-CT Post Mall,0,a_91251,122405
10882,6_merged_1244496,1209379,261 - BOSTON POST RD-CT Post Mall,0,a_91079,122405
10882,6_merged_1244496,1209380,261 - BOSTON POST RD-CT Post Mall,0,a_91085,122405
10882,6_merged_1244496,1209381,261 - BOSTON POST RD-CT Post Mall,0,a_91256,122405
10882,6_merged_1244496,1209382,261 - BOSTON POST RD-CT Post Mall,0,a_91207,122405
10882,6_merged_1244496,1209383,261 - BOSTON POST RD-CT Post Mall,0,a_91281,122405
10882,6_merged_1244496,1209384,261 - BOSTON POST RD-CT Post Mall,0,a_91120,122405
10882,6_merged_1244496,1209385,261 - BOSTON POST RD-CT Post Mall,0,a_91225,122405
10882,6_merged_1244496,1209386,261 - BOSTON POST RD-CT Post Mall,0,a_91085,122405
10882,6_merged_1244496,1209387,261 - BOSTON POST RD-CT Post Mall,0,a_91251,122405
10882,6_merged_1244496,1209388,261 - BOSTON POST RD-CT Post Mall-Schick,0,a_91169,122407
10882,6_merged_1244496,1209389,261 - BOSTON POST RD-CT Post Mall,0,a_91251,122405
10882,6_merged_1244496,1209390,261 - BOSTON POST RD-CT Post Mall,0,a_91075,122405
10882,6_merged_1244496,1209391,261 - BOSTON POST RD-CT Post Mall,0,a_91119,122405
10882,6_merged_1244496,1209392,261 - BOSTON POST RD-CT Post Mall,0,a_91225,122405
10882,6_merged_1244496,1209393,261 - BOSTON POST RD-CT Post Mall,0,a_91225,122405
10882,6_merged_1244496,1209394,261 - BOSTON POST RD-CT Post Mall-Schick,0,a_91283,122407
10882,6_merged_1244496,1209395,261 - BOSTON POST RD-CT Post Mall,0,a_91189,122405
10882,6_merged_1244496,1209396,261 - BOSTON POST RD-CT Post Mall,0,a_91102,122405
10882,6_merged_1244496,1209397,261 - BOSTON POST RD-CT Post Mall,0,a_91104,122405
10882,6_merged_1244496,1209399,261X - CT POST MALL-Schick via I-95,0,a_91176,122411
10882,6_merged_1244496,1209400,261X - CT POST MALL via I-95,0,a_91085,122409
10882,6_merged_1244496,1209403,261 - BOSTON POST RD-Downtown New Haven,1,a_91281,122412
10882,6_merged_1244496,1209404,261 - BOSTON POST RD-Downtown New Haven,1,a_91225,122412
10882,6_merged_1244496,1209405,261 - BOSTON POST RD-Downtown New Haven,1,a_91282,122412
10882,6_merged_1244496,1209406,261 - BOSTON POST RD-Downtown New Haven,1,a_91102,122412
10882,6_merged_1244496,1209407,261 - BOSTON POST RD-Downtown New Haven,1,a_91104,122412
10882,6_merged_1244496,1209408,261 - BOSTON POST RD-Downtown New Haven,1,a_91119,122415
10882,6_merged_1244496,1209409,261 - BOSTON POST RD-Downtown New Haven,1,a_91281,122412
10882,6_merged_1244496,1209410,261 - BOSTON POST RD-Downtown New Haven,1,a_91282,122415
10882,6_merged_1244496,1209411,261 - BOSTON POST RD-Downtown New Haven,1,a_91251,122412
10882,6_merged_1244496,1209412,261 - BOSTON POST RD-Downtown New Haven,1,a_91225,122415
10882,6_merged_1244496,1209413,261 - BOSTON POST RD-Downtown New Haven,1,a_91119,122412
10882,6_merged_1244496,1209414,261 - BOSTON POST RD-Downtown New Haven,1,a_91102,122415
10882,6_merged_1244496,1209415,261 - BOSTON POST RD-Downtown New Haven,1,a_91282,122412
10882,6_merged_1244496,1209416,261 - BOSTON POST RD-Downtown New Haven,1,a_91104,122415
10882,6_merged_1244496,1209417,261 - BOSTON POST RD-Downtown New Haven,1,a_91225,122412
10882,6_merged_1244496,1209418,261 - BOSTON POST RD-Downtown New Haven,1,a_91102,122412
10882,6_merged_1244496,1209419,261 - BOSTON POST RD-Downtown New Haven,1,a_91251,122415
10882,6_merged_1244496,1209420,261 - BOSTON POST RD-Downtown New Haven,1,a_91119,122415
10882,6_merged_1244496,1209421,261 - BOSTON POST RD-Downtown New Haven,1,a_91281,122412
10882,6_merged_1244496,1209422,261 - BOSTON POST RD-Downtown New Haven,1,a_91282,122415
10882,6_merged_1244496,1209423,261 - BOSTON POST RD-Downtown New Haven,1,a_91251,122412
10882,6_merged_1244496,1209424,261 - BOSTON POST RD-Downtown New Haven,1,a_91281,122415
10882,6_merged_1244496,1209425,261 - BOSTON POST RD-Downtown New Haven,1,a_91104,122412
10882,6_merged_1244496,1209426,261 - BOSTON POST RD-Downtown New Haven,1,a_91075,122412
10882,6_merged_1244496,1209427,261 - BOSTON POST RD-Downtown New Haven,1,a_91119,122412
10882,6_merged_1244496,1209428,261 - BOSTON POST RD-Downtown New Haven,1,a_91225,122412
10882,6_merged_1244496,1209429,261 - BOSTON POST RD-Downtown New Haven,1,a_91120,122412
10882,6_merged_1244496,1209430,261 - BOSTON POST RD-Downtown New Haven,1,a_91282,122412
10882,6_merged_1244496,1209431,261 - BOSTON POST RD-Downtown New Haven,1,a_91225,122412
10882,6_merged_1244496,1209432,261 - BOSTON POST RD-Downtown New Haven,1,a_91281,122415
10882,6_merged_1244496,1209433,261 - BOSTON POST RD-Downtown New Haven,1,a_91284,122412
10882,6_merged_1244496,1209434,261 - BOSTON POST RD-Downtown New Haven,1,a_91251,122412
10882,6_merged_1244496,1209435,261 - BOSTON POST RD-Downtown New Haven,1,a_91085,122412
10882,6_merged_1244496,1209436,261 - BOSTON POST RD-Downtown New Haven,1,a_91225,122415
10882,6_merged_1244496,1209437,261 - BOSTON POST RD-Downtown New Haven,1,a_91085,122412
10882,6_merged_1244496,1209438,261 - BOSTON POST RD-Downtown New Haven,1,a_91207,122413
10882,6_merged_1244496,1209439,261 - BOSTON POST RD-Downtown New Haven,1,a_91079,122412
10882,6_merged_1244496,1209440,261 - BOSTON POST RD-Downtown New Haven,1,a_91207,122417
10882,6_merged_1244496,1209441,261 - BOSTON POST RD-Downtown New Haven,1,a_91120,122417
10882,6_merged_1244496,1209442,261 - BOSTON POST RD-Downtown New Haven,1,a_91119,122417
10882,6_merged_1244496,1209443,261 - BOSTON POST RD-Downtown New Haven,1,a_91281,122415
10882,6_merged_1244496,1209444,261 - BOSTON POST RD-Downtown New Haven,1,a_91085,122412
10882,6_merged_1244496,1209445,261 - BOSTON POST RD-Downtown New Haven,1,a_91189,122412
10882,6_merged_1244496,1209446,261 - BOSTON POST RD-Downtown New Haven,1,a_91251,122415
10882,6_merged_1244496,1209447,261 - BOSTON POST RD-Downtown New Haven,1,a_91256,122415
10882,6_merged_1244496,1209448,261 - BOSTON POST RD-Downtown New Haven,1,a_91225,122415
10882,6_merged_1244496,1209449,261 - BOSTON POST RD-Downtown New Haven,1,a_91251,122412
10882,6_merged_1244496,1209450,261 - BOSTON POST RD-Downtown New Haven,1,a_91169,122414
10882,6_merged_1244496,1209451,261 - BOSTON POST RD-Downtown New Haven,1,a_91283,122413
10882,6_merged_1244496,1209453,261X - NEW HAVEN via I-95,1,a_91176,122419
10882,6_merged_1244496,1209454,261X - NEW HAVEN via I-95,1,a_91102,122419
10882,6_merged_1244496,1209455,261X - NEW HAVEN via I-95,1,a_91104,122420
10882,6_merged_1244496,1209456,261X - NEW HAVEN via I-95,1,a_91245,122420
10883,7_merged_1244495,1209512,265B - CONGRESS AVE-Bull Hill Ln,0,a_91214,122424
10883,7_merged_1244495,1209513,265 - CONGRESS AVE-West Haven Ctr,0,a_91214,122435
10883,7_merged_1244495,1209514,265B - CONGRESS AVE-Bull Hill Ln via Boston Post Rd via Union Station,0,a_91089,122430
10883,7_merged_1244495,1209515,265B - CONGRESS AVE-Bull Hill Ln,0,a_91087,122424
10883,7_merged_1244495,1209516,265B - CONGRESS AVE-Bull Hill Ln via Boston Post Rd,0,a_91292,122433
10883,7_merged_1244495,1209517,265B - CONGRESS AVE-Bull Hill Ln via Boston Post Rd,0,a_91087,122433
10883,7_merged_1244495,1209518,265B - CONGRESS AVE-Bull Hill Ln via Boston Post Rd,0,a_91294,122433
10883,7_merged_1244495,1209519,265B - CONGRESS AVE-Bull Hill Ln via Boston Post Rd via Union Station,0,a_91294,122430
10883,7_merged_1244495,1209520,265B - CONGRESS AVE-Bull Hill Ln,0,a_91291,122423
10883,7_merged_1244495,1209521,265B - CONGRESS AVE-Bull Hill Ln,0,a_91292,122423
10883,7_merged_1244495,1209522,265B - CONGRESS AVE-Bull Hill Ln,0,a_91214,122423
10883,7_merged_1244495,1209523,265B - CONGRESS AVE-Bull Hill Ln,0,a_91216,122423
10883,7_merged_1244495,1209524,265B - CONGRESS AVE-Bull Hill Ln,0,a_91293,122423
10883,7_merged_1244495,1209525,265B - CONGRESS AVE-Bull Hill Ln,0,a_91292,122423
10883,7_merged_1244495,1209526,265B - CONGRESS AVE-Bull Hill Ln,0,a_91214,122423
10883,7_merged_1244495,1209527,265B - CONGRESS AVE-Bull Hill Ln,0,a_91216,122423
10883,7_merged_1244495,1209528,265B - CONGRESS AVE-Bull Hill Ln,0,a_91293,122423
10883,7_merged_1244495,1209529,265B - CONGRESS AVE-Bull Hill Ln,0,a_91292,122423
10883,7_merged_1244495,1209530,265B - CONGRESS AVE-Bull Hill Ln,0,a_91214,122423
10883,7_merged_1244495,1209531,265B - CONGRESS AVE-Bull Hill Ln,0,a_91216,122423
10883,7_merged_1244495,1209532,265B - CONGRESS AVE-Bull Hill Ln,0,a_91293,122423
10883,7_merged_1244495,1209533,265B - CONGRESS AVE-Bull Hill Ln,0,a_91292,122423
10883,7_merged_1244495,1209534,265B - CONGRESS AVE-Bull Hill Ln,0,a_91214,122423
10883,7_merged_1244495,1209535,265B - CONGRESS AVE-Bull Hill Ln,0,a_91216,122423
10883,7_merged_1244495,1209536,265B - CONGRESS AVE-Bull Hill Ln,0,a_91293,122423
10883,7_merged_1244495,1209537,265B - CONGRESS AVE-Bull Hill Ln,0,a_91292,122423
10883,7_merged_1244495,1209538,265R - CONGRESS AVE-Bayshore Dr via Jones Hill Rd,0,a_91295,122425
10883,7_merged_1244495,1209539,265R - CONGRESS AVE-Bayshore Dr via Jones Hill Rd,0,a_91296,122425
10883,7_merged_1244495,1209540,265R - CONGRESS AVE-Bayshore Dr via Jones Hill Rd,0,a_91295,122425
10883,7_merged_1244495,1209541,265R - CONGRESS AVE-Bayshore Dr via Jones Hill Rd,0,a_91296,122425
10883,7_merged_1244495,1209542,265R - CONGRESS AVE-Bayshore Dr via Jones Hill Rd,0,a_91295,122425
10883,7_merged_1244495,1209543,265R - CONGRESS AVE-Bayshore Dr via Jones Hill Rd,0,a_91296,122425
10883,7_merged_1244495,1209544,265R - CONGRESS AVE-Bayshore Dr via Jones Hill Rd,0,a_91295,122425
10883,7_merged_1244495,1209545,265R - CONGRESS AVE-Bayshore Dr via Jones Hill Rd,0,a_91296,122425
10883,7_merged_1244495,1209546,265R - CONGRESS AVE-Bayshore Dr via Jones Hill Rd,0,a_91295,122425
10883,7_merged_1244495,1209547,265S - CONGRESS AVE-Savin Rock,0,a_91215,122427
10883,7_merged_1244495,1209548,265S - CONGRESS AVE-Savin Rock,0,a_91291,122427
10883,7_merged_1244495,1209549,265S - CONGRESS AVE-Savin Rock,0,a_91215,122427
10883,7_merged_1244495,1209550,265S - CONGRESS AVE-Savin Rock,0,a_91291,122427
10883,7_merged_1244495,1209551,265S - CONGRESS AVE-Savin Rock,0,a_91215,122427
10883,7_merged_1244495,1209552,265S - CONGRESS AVE-Savin Rock,0,a_91291,122427
10883,7_merged_1244495,1209553,265S - CONGRESS AVE-Savin Rock,0,a_91215,122427
10883,7_merged_1244495,1209554,265S - CONGRESS AVE-Savin Rock,0,a_91291,122427
10883,7_merged_1244495,1209555,265S - CONGRESS AVE-Savin Rock,0,a_91215,122427
10883,7_merged_1244495,1209556,265 - CONGRESS AVE-Downtown New Haven,1,a_91214,122439
10883,7_merged_1244495,1209557,265 - CONGRESS AVE-Downtown New Haven,1,a_91292,122437
10883,7_merged_1244495,1209558,265 - CONGRESS AVE-Downtown New Haven,1,a_91214,122437
10883,7_merged_1244495,1209559,265 - CONGRESS AVE-Downtown New Haven via Union Station,1,a_91089,122446
10883,7_merged_1244495,1209560,265 - CONGRESS AVE-Downtown New Haven,1,a_91087,122438
10883,7_merged_1244495,1209561,265 - CONGRESS AVE-Downtown New Haven via Union Station,1,a_91292,122446
10883,7_merged_1244495,1209562,265 - CONGRESS AVE-Downtown New Haven,1,a_91087,122437
10883,7_merged_1244495,1209563,265 - CONGRESS AVE-Downtown New Haven,1,a_91294,122437
10883,7_merged_1244495,1209564,265 - CONGRESS AVE-Downtown New Haven via Union Station,1,a_91294,122446
10883,7_merged_1244495,1209565,265 - CONGRESS AVE-Downtown New Haven,1,a_91295,122441
10883,7_merged_1244495,1209566,265 - CONGRESS AVE-Downtown New Haven,1,a_91296,122441
10883,7_merged_1244495,1209567,265 - CONGRESS AVE-Downtown New Haven,1,a_91295,122441
10883,7_merged_1244495,1209568,265 - CONGRESS AVE-Downtown New Haven,1,a_91296,122441
10883,7_merged_1244495,1209569,265 - CONGRESS AVE-Downtown New Haven,1,a_91295,122441
10883,7_merged_1244495,1209570,265 - CONGRESS AVE-Downtown New Haven,1,a_91296,122441
10883,7_merged_1244495,1209571,265 - CONGRESS AVE-Downtown New Haven,1,a_91295,122441
10883,7_merged_1244495,1209572,265 - CONGRESS AVE-Downtown New Haven,1,a_91296,122441
10883,7_merged_1244495,1209573,265 - CONGRESS AVE-Downtown New Haven,1,a_91295,122441
10883,7_merged_1244495,1209574,265 - CONGRESS AVE-Downtown New Haven,1,a_91291,122436
10883,7_merged_1244495,1209575,265 - CONGRESS AVE-Downtown New Haven,1,a_91215,122445
10883,7_merged_1244495,1209576,265 - CONGRESS AVE-Downtown New Haven,1,a_91291,122445
10883,7_merged_1244495,1209577,265 - CONGRESS AVE-Downtown New Haven,1,a_91215,122445
10883,7_merged_1244495,1209578,265 - CONGRESS AVE-Downtown New Haven,1,a_91291,122445
10883,7_merged_1244495,1209579,265 - CONGRESS AVE-Downtown New Haven,1,a_91215,122445
10883,7_merged_1244495,1209580,265 - CONGRESS AVE-Downtown New Haven,1,a_91291,122445
10883,7_merged_1244495,1209581,265 - CONGRESS AVE-Downtown New Haven,1,a_91215,122445
10883,7_merged_1244495,1209582,265 - CONGRESS AVE-Downtown New Haven,1,a_91291,122445
10883,7_merged_1244495,1209583,265 - CONGRESS AVE-Downtown New Haven,1,a_91215,122445
10883,7_merged_1244495,1209584,265 - CONGRESS AVE-Downtown New Haven,1,a_91293,122436
10883,7_merged_1244495,1209585,265 - CONGRESS AVE-Downtown New Haven,1,a_91292,122436
10883,7_merged_1244495,1209586,265 - CONGRESS AVE-Downtown New Haven,1,a_91214,122436
10883,7_merged_1244495,1209587,265 - CONGRESS AVE-Downtown New Haven,1,a_91216,122436
10883,7_merged_1244495,1209588,265 - CONGRESS AVE-Downtown New Haven,1,a_91293,122436
10883,7_merged_1244495,1209589,265 - CONGRESS AVE-Downtown New Haven,1,a_91292,122436
10883,7_merged_1244495,1209590,265 - CONGRESS AVE-Downtown New Haven,1,a_91214,122436
10883,7_merged_1244495,1209591,265 - CONGRESS AVE-Downtown New Haven,1,a_91216,122436
10883,7_merged_1244495,1209592,265 - CONGRESS AVE-Downtown New Haven,1,a_91293,122436
10883,7_merged_1244495,1209593,265 - CONGRESS AVE-Downtown New Haven,1,a_91292,122436
10883,7_merged_1244495,1209594,265 - CONGRESS AVE-Downtown New Haven,1,a_91214,122436
10883,7_merged_1244495,1209595,265 - CONGRESS AVE-Downtown New Haven,1,a_91216,122436
10883,7_merged_1244495,1209596,265 - CONGRESS AVE-Downtown New Haven,1,a_91293,122436
10883,7_merged_1244495,1209597,265 - CONGRESS AVE-Downtown New Haven,1,a_91292,122436
10883,7_merged_1244495,1209598,265 - CONGRESS AVE-Downtown New Haven,1,a_91214,122436
10883,7_merged_1244495,1209599,265 - CONGRESS AVE-Downtown New Haven,1,a_91216,122436
10883,7_merged_1244495,1209600,265 - CONGRESS AVE-Downtown New Haven,1,a_91293,122436
10883,8_merged_1244494,1209601,265B - CONGRESS AVE-Bull Hill Ln,0,a_91242,122424
10883,8_merged_1244494,1209602,265B - CONGRESS AVE-Bull Hill Ln,0,a_91154,122424
10883,8_merged_1244494,1209603,265B - CONGRESS AVE-Bull Hill Ln,0,a_91154,122424
10883,8_merged_1244494,1209604,265 - CONGRESS AVE-West Haven Ctr,0,a_91154,122435
10883,8_merged_1244494,1209605,265B - CONGRESS AVE-Bull Hill Ln,0,a_91154,122424
10883,8_merged_1244494,1209606,265B - CONGRESS AVE-Bull Hill Ln,0,a_91154,122424
10883,8_merged_1244494,1209607,265 - CONGRESS AVE-West Haven Ctr,0,a_91154,122435
10883,8_merged_1244494,1209608,265B - CONGRESS AVE-Bull Hill Ln,0,a_91154,122424
10883,8_merged_1244494,1209609,265 - CONGRESS AVE-West Haven Ctr,0,a_91154,122435
10883,8_merged_1244494,1209610,265B - CONGRESS AVE-Bull Hill Ln via Boston Post Rd,0,a_91297,122433
10883,8_merged_1244494,1209611,265B - CONGRESS AVE-Bull Hill Ln via Boston Post Rd,0,a_91242,122433
10883,8_merged_1244494,1209612,265B - CONGRESS AVE-Bull Hill Ln via Boston Post Rd,0,a_91242,122433
10883,8_merged_1244494,1209613,265B - CONGRESS AVE-Bull Hill Ln via Boston Post Rd,0,a_91242,122433
10883,8_merged_1244494,1209614,265B - CONGRESS AVE-Bull Hill Ln via Boston Post Rd,0,a_91242,122433
10883,8_merged_1244494,1209615,265B - CONGRESS AVE-Bull Hill Ln via Boston Post Rd,0,a_91297,122433
10883,8_merged_1244494,1209616,265B - CONGRESS AVE-Bull Hill Ln via Boston Post Rd,0,a_91297,122433
10883,8_merged_1244494,1209617,265B - CONGRESS AVE-Bull Hill Ln via Boston Post Rd,0,a_91297,122433
10883,8_merged_1244494,1209618,265B - CONGRESS AVE-Bull Hill Ln via Boston Post Rd,0,a_91297,122433
10883,8_merged_1244494,1209619,265B - CONGRESS AVE-Bull Hill Ln,0,a_91297,122424
10883,8_merged_1244494,1209620,265B - CONGRESS AVE-Bull Hill Ln via Boston Post Rd,0,a_91242,122433
10883,8_merged_1244494,1209621,265B - CONGRESS AVE-Bull Hill Ln via Boston Post Rd,0,a_91242,122433
10883,8_merged_1244494,1209622,265B - CONGRESS AVE-Bull Hill Ln via Boston Post Rd,0,a_91297,122433
10883,8_merged_1244494,1209623,265B - CONGRESS AVE-Bull Hill Ln via Boston Post Rd via Union Station,0,a_91297,122430
10883,8_merged_1244494,1209624,265B - CONGRESS AVE-Bull Hill Ln via Boston Post Rd via Union Station,0,a_91242,122430
10883,8_merged_1244494,1209625,265B - CONGRESS AVE-Bull Hill Ln via Union Station,0,a_91242,122432
10883,8_merged_1244494,1209626,265 - CONGRESS AVE-Downtown New Haven,1,a_91242,122438
10883,8_merged_1244494,1209627,265 - CONGRESS AVE-Downtown New Haven,1,a_91297,122437
10883,8_merged_1244494,1209628,265 - CONGRESS AVE-Downtown New Haven,1,a_91242,122437
10883,8_merged_1244494,1209629,265 - CONGRESS AVE-Downtown New Haven,1,a_91297,122437
10883,8_merged_1244494,1209630,265 - CONGRESS AVE-Downtown New Haven,1,a_91242,122437
10883,8_merged_1244494,1209631,265 - CONGRESS AVE-Downtown New Haven,1,a_91297,122437
10883,8_merged_1244494,1209632,265 - CONGRESS AVE-Downtown New Haven,1,a_91242,122437
10883,8_merged_1244494,1209633,265 - CONGRESS AVE-Downtown New Haven,1,a_91297,122437
10883,8_merged_1244494,1209634,265 - CONGRESS AVE-Downtown New Haven,1,a_91242,122437
10883,8_merged_1244494,1209635,265 - CONGRESS AVE-Downtown New Haven,1,a_91297,122437
10883,8_merged_1244494,1209636,265 - CONGRESS AVE-Downtown New Haven,1,a_91297,122438
10883,8_merged_1244494,1209637,265 - CONGRESS AVE-Downtown New Haven via Union Station,1,a_91242,122446
10883,8_merged_1244494,1209638,265 - CONGRESS AVE-Downtown New Haven via Union Station,1,a_91297,122446
10883,8_merged_1244494,1209639,265 - CONGRESS AVE-Downtown New Haven,1,a_91297,122437
10883,8_merged_1244494,1209640,265 - CONGRESS AVE-Downtown New Haven,1,a_91242,122437
10883,8_merged_1244494,1209641,265 - CONGRESS AVE-Downtown New Haven via Union Station,1,a_91297,122446
10883,8_merged_1244494,1209642,265 - CONGRESS AVE-Downtown New Haven,1,a_91242,122437
10883,8_merged_1244494,1209643,265 - CONGRESS AVE-Downtown New Haven via Union Station,1,a_91242,122447
10883,8_merged_1244494,1209644,265 - CONGRESS AVE-Downtown New Haven,1,a_91154,122437
10883,8_merged_1244494,1209645,265 - CONGRESS AVE-Downtown New Haven,1,a_91154,122437
10883,8_merged_1244494,1209646,265 - CONGRESS AVE-Downtown New Haven,1,a_91154,122440
10883,8_merged_1244494,1209647,265 - CONGRESS AVE-Downtown New Haven,1,a_91154,122454
10883,8_merged_1244494,1209648,265 - CONGRESS AVE-Downtown New Haven,1,a_91154,122440
10883,8_merged_1244494,1209649,265 - CONGRESS AVE-Downtown New Haven,1,a_91154,122440
10883,8_merged_1244494,1209650,265 - CONGRESS AVE-Downtown New Haven,1,a_91154,122454
10883,8_merged_1244494,1209651,265 - CONGRESS AVE-Downtown New Haven,1,a_91154,122454
10883,6_merged_1244496,1209652,265B - CONGRESS AVE-Bull Hill Ln,0,a_91252,122423
